cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
coriolis/3901682/profiles/D3901682_202.nc,3901682,2024-07-01T18:56:27Z,20240701,12.300013913597274,-41.03202943112756,28.005699157714844,68.75581813550008,51.01362522406167,1978.83251953125,12.304319381713867,-41.0400390625,0.993,27.406042098999023,50.50737122612257,26.77140585691893,5000.0,24.24221936714274,BERYL,2024,BERYL_2024,26.77140585691893,0.0,24.24221936714274,52.23593634522064,25.46453048830171,1.2223111211589668,56.76112945335335,29.98972359643442,5.747504229291678,54.05504048052086,27.28363462360193,3.0414152564591888
aoml/4903547/profiles/D4903547_078.nc,4903547,2024-07-01T19:46:27Z,20240701,23.67713,-95.20845,29.190000534057617,37.39497804372545,41.60372613674432,2003.3199462890625,23.69425392150879,-95.199951171875,2.092,28.56934356689453,50.76638213849428,42.94607233156111,3000.0,-1.3423461948167985,BERYL,2024,BERYL_2024,42.94607233156111,0.0,1.3423461948167912,46.5783170506746,3.632244719113487,4.974590913930278,37.72077888154995,-5.225293450011165,3.882947255194374,43.94156670180664,0.995494370245531,2.337840565062322
aoml/4903343/profiles/R4903343_123.nc,4903343,2024-07-01T21:45:58Z,20240701,13.35822,-49.75704,28.302000045776367,96.4902160074678,78.31816049667303,2006.1600341796875,13.39625072479248,-49.760009765625,4.241,27.324520111083984,75.6321084012047,34.65657767554229,4000.0,43.66158282113074,BERYL,2024,BERYL_2024,34.65657767554229,0.0,43.66158282113074,60.724117064450326,26.06753938890804,17.594043432222705,66.68325173710505,32.026674061562765,11.634908759567978,75.99262854633385,41.33605087079156,2.325531950339183
aoml/4903343/profiles/R4903343_123.nc,4903343,2024-07-01T21:45:58Z,20240701,13.35822,-49.75704,28.302000045776367,96.4902160074678,78.31816049667303,2006.1600341796875,13.39625072479248,-49.760009765625,4.241,27.324520111083984,75.6321084012047,34.65657767554229,4000.0,43.66158282113074,BERYL,2024,BERYL_2024,34.65657767554229,0.0,43.66158282113074,60.724117064450326,26.06753938890804,17.594043432222705,66.68325173710505,32.026674061562765,11.634908759567978,75.99262854633385,41.33605087079156,2.325531950339183
coriolis/3901686/profiles/D3901686_159.nc,3901686,2024-07-01T22:02:20Z,20240701,22.090211666666665,-58.21192333333333,29.475000381469727,73.0550054778915,61.57197609849941,2008.199951171875,22.072843551635746,-58.239990234375,3.478,28.917808532714844,61.79678078314588,53.08817058889012,5000.0,8.48380550960929,BERYL,2024,BERYL_2024,53.08817058889012,0.0,8.48380550960929,62.687381558648795,9.599210969758673,1.1154054601493826,52.265986943295665,-0.8221836455944569,9.305989155203747,45.21082732514829,-7.877343263741835,16.361148773351125
aoml/4903347/profiles/R4903347_133.nc,4903347,2024-07-01T22:57:16Z,20240701,14.65844,-55.66459,29.024999618530277,108.89654038410944,99.20844880993246,2005.6800537109373,14.63810920715332,-55.679931640625,2.799,28.44162368774414,57.34543082160632,43.18447601389226,5000.0,56.023972796040205,BERYL,2024,BERYL_2024,43.18447601389226,0.0,56.023972796040205,61.84556518006626,18.661089166174,37.362883629866204,74.41629837267493,31.231822358782672,24.792150437257533,85.04870299937028,41.86422698547802,14.159745810562185
aoml/3902330/profiles/D3902330_003.nc,3902330,2024-07-01T23:26:06Z,20240701,6.8174,-40.36385,28.7549991607666,86.606533090665,94.78349186684348,1461.3599853515625,6.784092426300049,-40.719970703125,39.494,28.55153465270996,62.20141263120544,62.41992277488477,4000.0,32.36356909195871,BERYL,2024,BERYL_2024,62.41992277488477,0.0,32.36356909195871,96.84768390882844,34.427761133943676,2.064192041984967,80.11080479052492,17.690882015640156,14.672687076318553,73.73656731268669,11.31664453780192,21.04692455415679
aoml/1902362/profiles/R1902362_018.nc,1902362,2024-07-02T01:46:40Z,20240702,25.29386,-63.63362,28.46699905395508,18.184964783576632,17.647229511449613,5339.5,25.295774459838867,-63.5999755859375,3.389,28.37360572814941,46.19381476745019,33.66489910682122,5000.0,-16.017669595371604,BERYL,2024,BERYL_2024,33.66489910682122,0.0,16.017669595371604,37.92388719531265,4.258988088491435,20.27665768386304,32.887477910117944,-0.7774211967032727,15.240248398668331,28.471871022952307,-5.19302808386891,10.824641511502694
aoml/1902362/profiles/R1902362_019D.nc,1902362,2024-07-02T02:05:17Z,20240702,25.29374,-63.63503,28.452999114990234,21.66857134960821,15.341760052819556,5619.60009765625,25.295774459838867,-63.5999755859375,3.531,28.37360572814941,46.19381476745019,33.66489910682122,5000.0,-18.32313905400166,BERYL,2024,BERYL_2024,33.66489910682122,0.0,18.32313905400166,37.917168396612695,4.252269289791478,22.57540834379314,32.887477910117944,-0.7774211967032727,17.54571785729839,28.68654681693627,-4.9783522898849455,13.344786764116716
aoml/1902299/profiles/R1902299_131.nc,1902299,2024-07-02T03:52:34Z,20240702,24.47981,-55.596,28.7450008392334,42.67774350088808,37.61055042545234,2005.199951171875,24.4975643157959,-55.5999755859375,2.015,28.20574378967285,53.12997331262744,34.784032488733665,5000.0,2.826517936718673,BERYL,2024,BERYL_2024,34.784032488733665,0.0,2.8265179367186732,42.56124695352366,7.777214464789992,4.950696528071319,35.59171340773286,0.8076809189991963,2.018837017719477,27.38560727373259,-7.398425215001076,10.22494315171975
aoml/5906023/profiles/D5906023_198.nc,5906023,2024-07-02T04:08:54Z,20240702,7.627,-98.822,28.48699951171875,54.50572945567448,49.61914447477697,1997.9500732421875,7.657104969024658,-98.800048828125,4.13,28.324506759643555,39.52103875687567,33.371246181684725,3000.0,16.24789829309224,BERYL,2024,BERYL_2024,33.371246181684725,0.0,16.24789829309224,50.95988078588245,17.588634604197722,1.3407363111054806,38.03358413259083,4.662337950906107,11.585560342186135,42.17030534022978,8.799059158545056,7.448839134547185
aoml/4903554/profiles/D4903554_085.nc,4903554,2024-07-02T04:41:26Z,20240702,23.39518,-84.39585,29.48600006103516,94.06503308569016,83.83706170655493,1948.0,23.40089988708496,-84.4000244140625,0.766,29.815576553344727,69.91602506481156,70.84471073239303,2500.0,12.992350974161909,BERYL,2024,BERYL_2024,70.84471073239303,0.0,12.992350974161909,81.00359512937627,10.15888439698324,2.833466577178669,76.29293407105027,5.448223338657243,7.544127635504665,70.68006886648352,-0.16464186590950192,13.15699284007141
aoml/3901300/profiles/D3901300_210.nc,3901300,2024-07-02T04:47:24Z,20240702,9.8839,-90.3151,28.44599914550781,21.3041182007296,17.96167212164137,2002.3499755859373,9.870807647705078,-90.320068359375,1.554,28.77287101745605,17.95182122721757,14.970108152179488,3000.0,2.9915639694618825,BERYL,2024,BERYL_2024,14.970108152179488,0.0,2.9915639694618825,29.827329061292055,14.857220909112566,11.865656939650684,31.068790116541333,16.098681964361845,13.107117994899962,20.600778104918835,5.630669952739346,2.6391059832774637
aoml/4903544/profiles/D4903544_078.nc,4903544,2024-07-02T04:58:36Z,20240702,26.33781,-85.65433,29.756000518798828,115.13995415978884,111.82040169032952,2003.47998046875,26.304113388061523,-85.679931640625,4.533,30.50108528137207,107.84545599450422,114.3432057875319,3000.0,-2.522804097202382,BERYL,2024,BERYL_2024,114.3432057875319,0.0,2.522804097202382,127.43877028262352,13.095564495091622,15.618368592294004,129.3259784824299,14.982772694897989,17.50557679210037,132.02618309808162,17.682977310549717,20.2057814077521
aoml/1902385/profiles/R1902385_090.nc,1902385,2024-07-02T05:00:54Z,20240702,25.6681,-57.6725,28.48699951171875,30.26226619727681,26.64623735743195,2000.050048828125,25.656879425048828,-57.679931640625,1.453,28.25826644897461,40.83873216048199,27.597788796297884,5000.0,-0.951551438865934,BERYL,2024,BERYL_2024,27.597788796297884,0.0,0.9515514388659341,32.97748535319643,5.379696556898544,6.331247995764478,29.638970723021668,2.041181926723784,2.992733365589718,28.960689634674893,1.3629008383770085,2.3144522772429426
aoml/1902385/profiles/R1902385_090.nc,1902385,2024-07-02T05:00:54Z,20240702,25.6681,-57.6725,28.48699951171875,30.26226619727681,26.64623735743195,2000.050048828125,25.656879425048828,-57.679931640625,1.453,28.25826644897461,40.83873216048199,27.597788796297884,5000.0,-0.951551438865934,BERYL,2024,BERYL_2024,27.597788796297884,0.0,0.9515514388659341,32.97748535319643,5.379696556898544,6.331247995764478,29.638970723021668,2.041181926723784,2.992733365589718,28.960689634674893,1.3629008383770085,2.3144522772429426
aoml/4903468/profiles/D4903468_129.nc,4903468,2024-07-02T05:38:02Z,20240702,25.78951,-89.56987,29.746999740600582,45.26832022396932,52.74532763045595,2007.4000244140625,25.80101585388184,-89.5999755859375,3.274,30.11233711242676,52.1735110168713,55.50690696717965,3000.0,-2.761579336723706,BERYL,2024,BERYL_2024,55.50690696717965,0.0,2.761579336723706,57.07306171889912,1.5661547517194663,4.327734088443172,62.27637059933054,6.769463632150888,9.531042968874594,61.09200830670833,5.585101339528677,8.346680676252383
aoml/4903543/profiles/D4903543_078.nc,4903543,2024-07-02T05:42:55Z,20240702,23.63431,-95.75281,29.03700065612793,33.21463787174864,38.09358485682994,2003.43994140625,23.6209774017334,-95.760009765625,1.654,29.076828002929688,47.35888302830994,46.51051237441703,2500.0,-8.416927517587084,BERYL,2024,BERYL_2024,46.51051237441703,0.0,8.41692751758709,50.223980710503604,3.713468336086571,12.130395853673662,44.51331402899017,-1.9971983454268596,6.419729172160231,47.70272983345154,1.1922174590345094,9.6091449766216
aoml/4903050/profiles/R4903050_198.nc,4903050,2024-07-02T06:19:54Z,20240702,33.01375,-74.7388,26.88400077819824,15.273133816315784,4.698852603446346,2003.800048828125,33.04015350341797,-74.719970703125,3.421,26.904766082763672,13.855126927997809,4.155265921325876,4000.0,0.5435866821204698,BERYL,2024,BERYL_2024,4.155265921325876,0.0,0.5435866821204698,-6.215702113974929,-10.370968035300805,10.914554717421275,4.34098270884882,0.18571678752294396,0.35786989459752583,3.9645124949224484,-0.19075342640342763,0.7343401085238974
aoml/4903254/profiles/D4903254_360.nc,4903254,2024-07-02T07:58:51Z,20240702,27.91415,-87.04734,29.589000701904297,49.85633576049262,57.719751378533374,2007.1600341796875,27.94168472290039,-87.0400390625,3.145,30.5360107421875,47.00482223104804,44.84469851360761,2500.0,12.875052864925763,BERYL,2024,BERYL_2024,44.84469851360761,0.0,12.875052864925763,37.07023634983208,-7.774462163775532,20.649515028701295,43.78983023312593,-1.0548682804816778,13.929921145407441,41.91528424622606,-2.929414267381553,15.804467132307316
aoml/1902365/profiles/R1902365_018.nc,1902365,2024-07-02T08:08:19Z,20240702,21.9291,-66.01024,29.07200050354004,64.20115068686374,48.09100025448383,5437.10009765625,21.92449378967285,-66.0,1.174,29.246971130371094,61.05580894733477,56.70525660965016,5000.0,-8.614256355166326,BERYL,2024,BERYL_2024,56.70525660965016,0.0,8.614256355166326,66.28383152390542,9.578574914255263,18.19283126942159,57.546272788911246,0.8410161792610893,9.455272534427415,56.7098368018,0.004580192149845175,8.618836547316171
aoml/1902365/profiles/R1902365_019D.nc,1902365,2024-07-02T08:31:55Z,20240702,21.92693,-66.01197,29.075000762939453,62.78092795639662,42.009346440497936,5782.2998046875,21.92449378967285,-66.0,1.264,29.246971130371094,61.05580894733477,56.70525660965016,5000.0,-14.69591016915222,BERYL,2024,BERYL_2024,56.70525660965016,0.0,14.69591016915222,66.28208065088117,9.576824041231013,24.272734210383234,57.546272788911246,0.8410161792610893,15.53692634841331,56.56799988667014,-0.13725672298001967,14.558653446172201
aoml/4903051/profiles/D4903051_198.nc,4903051,2024-07-02T08:37:21Z,20240702,19.3087,-67.23231,29.53400039672852,84.08620455453061,72.42996567987612,2005.239990234375,19.304065704345703,-67.199951171875,3.435,29.2955265045166,86.09457767157991,80.40851184342492,5000.0,-7.978546163548799,BERYL,2024,BERYL_2024,80.40851184342492,0.0,7.978546163548799,99.20789044526609,18.79937860184117,26.77792476538997,109.99906557419693,29.590553730772015,37.569099894320814,120.16928680508742,39.760774961662506,47.739321125211305
aoml/1902319/profiles/R1902319_094.nc,1902319,2024-07-02T09:19:14Z,20240702,20.23937,-45.38086,27.68199920654297,84.15561027364514,43.831763362199126,2013.52001953125,20.207550048828125,-45.3599853515625,4.155,27.127595901489254,66.050951887561,27.02910780309352,2500.0,16.802655559105606,BERYL,2024,BERYL_2024,27.02910780309352,0.0,16.802655559105606,43.542290776062615,16.513182972969094,0.2894725861365117,31.16871995700018,4.139612153906661,12.663043405198945,28.93417575549338,1.905067952399861,14.897587606705745
aoml/1902363/profiles/R1902363_018.nc,1902363,2024-07-02T10:38:27Z,20240702,23.84214,-64.61582,29.184999465942383,50.175172022059904,43.77134625000623,5310.10009765625,23.84068298339844,-64.6400146484375,2.466,28.86278343200684,91.50492255354244,73.74698994067917,5000.0,-29.975643690672943,BERYL,2024,BERYL_2024,73.74698994067917,0.0,29.97564369067294,93.28376331370849,19.53677337302932,49.51241706370226,81.09807881756294,7.3510888768837646,37.326732567556704,71.83955062995622,-1.9074393107229497,28.06820437994999
aoml/1902363/profiles/R1902363_019D.nc,1902363,2024-07-02T10:52:11Z,20240702,23.84294,-64.61545,29.187000274658203,50.33963881045349,42.17204782810121,5958.0,23.84068298339844,-64.6400146484375,2.511,28.86278343200684,91.50492255354244,73.74698994067917,5000.0,-31.57494211257796,BERYL,2024,BERYL_2024,73.74698994067917,0.0,31.574942112577958,93.27975293426456,19.532762993585393,51.10770510616335,81.09807881756294,7.3510888768837646,38.92603098946172,71.66516891578577,-2.081821024893401,29.493121087684557
aoml/4903466/profiles/D4903466_126.nc,4903466,2024-07-02T11:35:31Z,20240702,23.56973,-83.29491,29.40699958801269,37.83796488220835,44.41642264443829,1856.0,23.54765892028809,-83.280029296875,2.885,29.66856002807617,70.84275976958904,73.73622598817249,1500.0,-29.3198033437342,BERYL,2024,BERYL_2024,73.73622598817249,0.0,29.3198033437342,83.5982770820303,9.8620510938578,39.181854437592,78.43774644607494,4.701520457902447,34.02132380163665,81.97441220330941,8.23818621513692,37.55798955887112
coriolis/6902915/profiles/R6902915_196.nc,6902915,2024-07-02T11:40:30Z,20240702,26.85337,-47.80095833333333,26.90800094604492,28.61756350196908,9.324974022315091,2016.0999755859373,26.87641716003418,-47.8399658203125,4.641,26.61639976501465,32.49636939193434,7.69068278274268,4000.0,1.634291239572411,BERYL,2024,BERYL_2024,7.69068278274268,0.0,1.634291239572411,10.598492959321254,2.9078101765785735,1.2735189370061626,7.2944042601166705,-0.3962785226260097,2.0305697621984207,5.337295566706208,-2.353387216036472,3.987678455608883
aoml/4903561/profiles/D4903561_043.nc,4903561,2024-07-02T13:18:53Z,20240702,18.79685,-77.41075,29.538000106811523,159.20087713863782,173.17661271907485,2015.199951171875,18.774702072143555,-77.43994140625,3.938,29.439403533935547,96.12107023045904,104.27470609883872,4000.0,68.90190662023609,BERYL,2024,BERYL_2024,104.27470609883872,0.0,68.90190662023613,128.15695860926482,23.8822525104261,45.019654109810034,138.96935530984564,34.69464921100692,34.207257409229214,148.7299264445952,44.45522034575649,24.446686274479646
coriolis/4903643/profiles/R4903643_111.nc,4903643,2024-07-02T13:22:00Z,20240702,12.96394,-40.68859,27.80599975585937,67.76090900315228,44.73450454734269,1009.2000122070312,12.928862571716309,-40.719970703125,5.175,26.708885192871094,51.419179622950125,14.765315939681434,5000.0,29.96918860766125,BERYL,2024,BERYL_2024,14.765315939681434,0.0,29.969188607661252,38.09825810859784,23.332942168916404,6.636246438744848,33.65009637844872,18.884780438767287,11.084408168893965,35.39748052330298,20.632164583621545,9.337024024039707
aoml/4903246/profiles/R4903246_183.nc,4903246,2024-07-02T14:20:24Z,20240702,17.03513,-40.3665,26.90900039672852,74.49712672844245,21.0883595851954,2019.0799560546875,17.02384376525879,-40.719970703125,37.602,26.15120887756348,42.00362792434711,2.801427151171197,4000.0,18.286932434024205,BERYL,2024,BERYL_2024,2.801427151171197,0.0,18.2869324340242,19.053360940252304,16.251933789081107,2.0349986449430943,21.79383535505412,18.992408203882924,0.7054757698587224,24.028546197104,21.227119045932803,2.940186611908601
aoml/1902312/profiles/R1902312_094.nc,1902312,2024-07-02T14:21:16Z,20240702,22.13153,-53.2658,28.27400016784668,41.97651770801179,32.33053758545761,2007.4000244140625,22.146961212158203,-53.280029296875,2.257,27.97327995300293,45.560561613254364,30.543074178932027,5000.0,1.7874634065255854,BERYL,2024,BERYL_2024,30.543074178932027,0.0,1.7874634065255854,41.825892972934085,11.282818794002058,9.495355387476472,32.12569465596905,1.5826204770370218,0.20484292948856364,31.684281407781814,1.1412072288497868,0.6462561776757987
aoml/1902366/profiles/R1902366_018.nc,1902366,2024-07-02T16:55:43Z,20240702,22.7186,-67.22281,28.910999298095703,33.93076577272886,26.32119848254518,5315.7998046875,22.73848533630371,-67.199951171875,3.223,28.78655242919922,52.71247421415392,42.22711551118763,5000.0,-15.905917028642444,BERYL,2024,BERYL_2024,42.22711551118763,0.0,15.905917028642445,50.76865757926304,8.541542068075415,24.44745909671786,40.77168994886381,-1.4554255623238177,14.450491466318628,30.245703209566493,-11.981412301621134,3.9245047270213114
aoml/4903238/profiles/D4903238_385.nc,4903238,2024-07-02T17:00:51Z,20240702,30.03323,-79.29807,30.10099983215332,72.86758802961424,75.07530766124995,828.0399780273438,30.040760040283203,-79.280029296875,1.928,28.74030876159668,38.82346800728208,26.6264490546562,800.0,48.44885860659375,BERYL,2024,BERYL_2024,26.6264490546562,0.0,48.44885860659375,18.553025094233547,-8.073423960422652,56.522282567016404,23.8135327129253,-2.8129163417308973,51.26177494832465,24.34033168650489,-2.2861173681513094,50.73497597474506
aoml/1902366/profiles/R1902366_019D.nc,1902366,2024-07-02T17:15:08Z,20240702,22.72037,-67.22444,28.891000747680664,31.810039460361573,23.646154710250634,5902.5,22.73848533630371,-67.199951171875,3.22,28.78655242919922,52.71247421415392,42.22711551118763,5000.0,-18.580960800936992,BERYL,2024,BERYL_2024,42.22711551118763,0.0,18.580960800936992,50.76663592921589,8.53952041802826,27.120481218965253,40.77168994886381,-1.4554255623238177,17.125535238613175,30.23131601649723,-11.995799494690395,6.585161306246597
aoml/4903766/profiles/D4903766_013.nc,4903766,2024-07-02T19:25:56Z,20240702,14.40147,-73.18116,29.207000732421875,93.11683711803973,95.24046305045854,2007.9599609375,14.405776977539062,-73.199951171875,2.08,29.05110740661621,90.99687036879504,90.3551695348482,3000.0,4.885293515610357,BERYL,2024,BERYL_2024,90.3551695348482,0.0,4.885293515610343,118.46079996947253,28.10563043462433,23.220336919013988,126.54506415824098,36.189894623392775,31.30460110778243,121.35286209680237,30.997692561954167,26.112399046343825
aoml/4903345/profiles/R4903345_133.nc,4903345,2024-07-02T19:48:05Z,20240702,21.39873,-61.25762,29.506000518798828,74.6865748121157,64.71935791596309,2007.43994140625,21.404052734375,-61.280029296875,2.394,29.03346443176269,67.25169864575642,58.268182480257984,5000.0,6.451175435705103,BERYL,2024,BERYL_2024,58.268182480257984,0.0,6.451175435705103,72.05563641091547,13.787453930657485,7.336278494952381,57.356208350987906,-0.911974129270078,7.363149564975181,58.149849085094864,-0.1183333951631198,6.569508830868223
coriolis/6903112/profiles/R6903112_072.nc,6903112,2024-07-02T21:37:30Z,20240702,20.17439,-54.29621,29.00200080871582,46.92777232774637,32.355147113765724,1991.4000244140625,20.207550048828125,-54.320068359375,4.449,28.34232711791992,59.86688903991988,47.177090456508566,5000.0,-14.82194334274284,BERYL,2024,BERYL_2024,47.177090456508566,0.0,14.821943342742841,63.99067717778955,16.813586721280984,31.635530064023826,52.8863589887886,5.709268532280035,20.531211875022876,50.03065566894179,2.8535652124332245,17.675508555176066
aoml/4903562/profiles/D4903562_044.nc,4903562,2024-07-02T21:55:02Z,20240702,19.0848,-86.14609,29.45400047302246,125.3887087792318,136.70458524717122,2011.5999755859373,19.077402114868164,-86.1600341796875,1.68,29.26611328125,90.21536252692032,87.43940599428939,4000.0,49.26517925288184,BERYL,2024,BERYL_2024,87.43940599428939,0.0,49.265179252881836,105.8496471059687,18.410241111679312,30.854938141202524,105.08571473284232,17.646308738552932,31.618870514328904,106.18616943412192,18.746763439832534,30.5184158130493
aoml/5906439/profiles/D5906439_116.nc,5906439,2024-07-02T22:02:21Z,20240702,26.234,-76.53,29.128999710083008,29.884460904266696,23.47249220088917,1999.449951171875,26.23237419128418,-76.56005859375,3.004,28.770322799682617,42.96113819556734,33.46500541986149,4000.0,-9.992513218972316,BERYL,2024,BERYL_2024,33.46500541986149,0.0,9.99251321897232,34.863504852693524,1.3984994328320326,11.391012651804353,33.535800311948215,0.07079489208672385,10.063308111059044,29.530587204490978,-3.9344182153705134,6.058095003601807
aoml/5906439/profiles/D5906439_116.nc,5906439,2024-07-02T22:02:21Z,20240702,26.234,-76.53,29.128999710083008,29.884460904266696,23.47249220088917,1999.449951171875,26.23237419128418,-76.56005859375,3.004,28.770322799682617,42.96113819556734,33.46500541986149,4000.0,-9.992513218972316,BERYL,2024,BERYL_2024,33.46500541986149,0.0,9.99251321897232,34.863504852693524,1.3984994328320326,11.391012651804353,33.535800311948215,0.07079489208672385,10.063308111059044,29.530587204490978,-3.9344182153705134,6.058095003601807
coriolis/6902878/profiles/D6902878_228.nc,6902878,2024-07-02T23:16:29Z,20240702,6.422923333333333,-46.092751666666665,29.44099998474121,75.20970955147911,70.67882277419392,1986.4000244140625,6.386732578277588,-46.0799560546875,4.265,29.01728630065918,56.805416215159134,56.58442698421877,4000.0,14.094395789975144,BERYL,2024,BERYL_2024,56.58442698421877,0.0,14.094395789975145,90.2031790071753,33.61875202295652,19.524356232981376,85.16956273077867,28.585135746559892,14.490739956584747,78.67301342630233,22.08858644208356,7.994190652108415
aoml/4903249/profiles/D4903249_357.nc,4903249,2024-07-03T01:34:54Z,20240703,25.74401,-86.91891,30.36000061035156,171.30296638598716,146.58255226890134,2004.239990234375,25.72896957397461,-86.8800048828125,4.241,30.00268173217773,110.04122954922036,109.09398829619684,3000.0,37.4885639727045,BERYL,2024,BERYL_2024,109.09398829619684,0.0,37.4885639727045,123.10451980900721,14.010531512810374,23.478032459894123,131.0814824971793,21.987494200982468,15.50106977172203,133.43487669467976,24.340888398482917,13.14767557422158
aoml/1902364/profiles/R1902364_018.nc,1902364,2024-07-03T01:40:12Z,20240703,22.92775,-62.83898,29.197999954223636,53.49889064765631,37.91033459788636,5573.2998046875,22.959651947021484,-62.800048828125,5.336,28.97629737854004,64.20489350276463,54.78656344010977,5000.0,-16.876228842223405,BERYL,2024,BERYL_2024,54.78656344010977,0.0,16.876228842223405,68.73774450215777,13.951181062048,30.827409904271406,47.83550037556397,-6.951063064545799,9.925165777677606,50.48354415595693,-4.303019284152839,12.573209558070566
aoml/4903354/profiles/D4903354_229.nc,4903354,2024-07-03T01:44:52Z,20240703,26.965,-86.28643,29.850000381469727,104.88933177522392,121.902793377417,2017.3599853515625,26.94775390625,-86.320068359375,3.846,29.839475631713867,86.03679277034236,91.01395239407974,3000.0,30.888840983337275,BERYL,2024,BERYL_2024,91.01395239407974,0.0,30.88884098333726,101.41960166828602,10.405649274206283,20.483191709130978,98.02462790970026,7.01067551562052,23.87816546771674,106.52471494604195,15.510762551962216,15.378078431375044
aoml/1902364/profiles/R1902364_019D.nc,1902364,2024-07-03T01:54:23Z,20240703,22.92884,-62.84108,29.18400001525879,49.75000745045448,32.55854273691743,5971.2998046875,22.959651947021484,-62.8800048828125,5.256,28.96933364868164,62.29697658156939,53.584908463925714,5000.0,-21.026365727008283,BERYL,2024,BERYL_2024,53.584908463925714,0.0,21.026365727008283,67.02664092641355,13.441732462487835,34.46809818949612,46.633845399379915,-6.951063064545799,14.075302662462484,48.397719873433665,-5.187188590492049,15.839177136516234
aoml/1902317/profiles/D1902317_094.nc,1902317,2024-07-03T03:29:03Z,20240703,20.66908,-45.31619,27.788000106811523,64.12801072859538,36.99706602668412,2017.1600341796875,20.6573486328125,-45.280029296875,3.982,27.387544631958008,75.40768064159576,36.21133948882885,3000.0,0.7857265378552682,BERYL,2024,BERYL_2024,36.21133948882885,0.0,0.7857265378552682,58.81600093477103,22.604661445942185,21.818934908086916,38.667187817168696,2.4558483283398473,1.670121790484579,40.92224531715072,4.71090582832187,3.925179290466602
aoml/4903768/profiles/D4903768_013.nc,4903768,2024-07-03T03:34:43Z,20240703,13.32039,-76.19788,29.141000747680664,83.70358318502407,85.86377672072437,2006.1199951171875,13.318414688110352,-76.1600341796875,4.101,29.17295265197754,74.37041363951663,70.0314151274843,3000.0,15.83236159324008,BERYL,2024,BERYL_2024,70.0314151274843,0.0,15.83236159324008,93.94921609276899,23.917800965284698,8.085439372044618,99.15873126592469,29.127316138440392,13.294954545200312,92.93627924670703,22.904864119222736,7.072502525982657
aoml/4903555/profiles/D4903555_078.nc,4903555,2024-07-03T03:39:11Z,20240703,25.65188,-93.8926,29.77899932861328,57.883449475069135,64.09304534711575,2009.9200439453125,25.656879425048828,-93.9200439453125,2.806,29.58196449279785,57.86247827377167,53.51891878665917,3000.0,10.574126560456577,BERYL,2024,BERYL_2024,53.51891878665917,0.0,10.574126560456577,52.49119555793354,-1.027723228725634,11.60184978918221,47.53627392570208,-5.9826448609570875,16.556771421413664,49.657629667387496,-3.8612891192716745,14.435415679728251
aoml/4903559/profiles/D4903559_044.nc,4903559,2024-07-03T05:58:31Z,20240703,19.6195,-84.45493,29.4379997253418,198.69408536515127,194.4145142219521,2006.52001953125,19.605792999267575,-84.47998046875,3.034,29.498628616333008,110.05886229568898,106.46631109915512,4000.0,87.94820312279698,BERYL,2024,BERYL_2024,106.46631109915512,0.0,87.94820312279697,127.27146403698534,20.805152937830215,67.14305018496675,131.4906658757232,25.02435477656809,62.92384834622888,125.13658232622906,18.67027122707394,69.27793189572303
aoml/4902322/profiles/D4902322_187D.nc,4902322,2024-07-03T06:29:57Z,20240703,26.24704,-60.6455,28.663000106811523,26.032788483536827,25.00380863993789,5162.60009765625,26.23237419128418,-60.6400146484375,1.72,28.858591079711918,47.90584915459104,35.79772093195682,5000.0,-10.793912292018929,BERYL,2024,BERYL_2024,35.79772093195682,0.0,10.793912292018927,42.51824130343367,6.7205203714768516,17.51443266349578,33.45920886072601,-2.3385120712308094,8.455400220788118,29.49976716737064,-6.297953764586179,4.495958527432748
aoml/1902313/profiles/R1902313_094.nc,1902313,2024-07-03T08:12:22Z,20240703,21.88502,-58.50405,29.277999877929688,89.93116424996671,73.0523421214739,2007.8800048828125,21.85025978088379,-58.47998046875,4.594,29.02844619750977,72.9495961347563,63.334635602203925,5000.0,9.717706519269974,BERYL,2024,BERYL_2024,63.334635602203925,0.0,9.717706519269974,76.3626180382011,13.027982435997181,3.310275916727207,57.609383153257525,-5.725252448946399,15.442958968216374,57.2021367938859,-6.132498808318026,15.850205327588
aoml/3902304/profiles/D3902304_012.nc,3902304,2024-07-03T09:15:54Z,20240703,6.47127,-79.46778,27.965999603271484,27.2248832249395,20.50065894214758,2004.0799560546875,6.4662299156188965,-79.43994140625,3.126,28.842849731445312,26.23559657875245,21.92894894420532,3000.0,-1.4282900020577358,BERYL,2024,BERYL_2024,21.92894894420532,0.0,1.4282900020577394,40.217949035641226,18.289000091435906,19.717290093493645,38.91660028755065,16.98765134334533,18.41594134540307,40.45076819733233,18.52181925312701,19.95010925518475
